137,137,0,2,2,4,6,0
138,138,0,2,3,0,0,6
139,139,0,2,3,0,1,5
140,140,0,2,3,0,2,4
141,141,0,2,3,0,3,3
142,142,0,2,3,0,4,2
143,143,0,2,3,0,5,1
144,144,0,2,3,0,6,0
145,145,0,2,3,1,0,6
146,146,0,2,3,1,1,5
147,147,0,2,3,1,2,4
148,148,0,2,3,1,3,3
149,149,0,2,3,1,4,2
150,150,0,2,3,1,5,1
151,151,0,2,3,1,6,0
152,152,0,2,3,2,0,6
153,153,0,2,3,2,1,5
154,154,0,2,3,2,2,4
155,155,0,2,3,2,3,3
156,156,0,2,3,2,5,1
157,157,0,2,3,2,6,0
158,158,0,2,3,3,0,3
159,159,0,2,3,3,0,4
160,160,0,2,3,3,0,5
161,161,0,2,3,3,0,6
162,162,0,2,3,3,1,1
163,163,0,2,3,3,1,2
164,164,0,2,3,3,1,3
165,165,0,2,3,3,1,4
166,166,0,2,3,3,1,5
167,167,0,2,3,3,2,0
168,168,0,2,3,3,2,1
169,169,0,2,3,3,2,2
170,170,0,2,3,3,2,3
171,171,0,2,3,3,2,4
172,172,0,2,3,3,3,0
173,173,0,2,3,3,3,1
174,174,0,2,3,3,3,2
175,175,0,2,3,3,4,0
176,176,0,2,3,3,4,1
177,177,0,2,3,3,4,2
178,178,0,2,3,3,5,0
179,179,0,2,3,3,5,1
180,180,0,2,3,3,6,0
181,181,0,2,4,0,0,6
182,182,0,2,4,0,1,5
183,183,0,2,4,0,2,4
184,184,0,2,4,0,3,3
185,185,0,2,4,0,4,2
186,186,0,2,4,0,5,1
187,187,0,2,4,0,6,0
188,188,0,2,4,1,0,6
189,189,0,2,4,1,1,5
190,190,0,2,4,1,2,4
191,191,0,2,4,1,3,3
192,192,0,2,4,1,4,2
193,193,0,2,4,1,5,1
194,194,0,2,4,1,6,0
195,195,0,2,4,2,0,3
196,196,0,2,4,2,0,4
197,197,0,2,4,2,0,5
198,198,0,2,4,2,0,6
199,199,0,2,4,2,1,1
200,200,0,2,4,2,1,3
201,201,0,2,4,2,1,4
202,202,0,2,4,2,1,5
203,203,0,2,4,2,2,0
204,204,0,2,4,2,2,1
205,205,0,2,4,2,2,3
206,206,0,2,4,2,2,4
207,207,0,2,4,2,3,0
208,208,0,2,4,2,3,1
209,209,0,2,4,2,3,3
210,210,0,2,4,2,4,0
211,211,0,2,4,2,4,1
212,212,0,2,4,2,5,0
213,213,0,2,4,2,5,1
214,214,0,2,4,2,6,0
215,215,0,2,5,0,0,6
216,216,0,2,5,0,1,5
217,217,0,2,5,0,2,4
218,218,0,2,5,0,3,3
219,219,0,2,5,0,4,2
220,220,0,2,5,0,5,1
221,221,0,2,5,0,6,0
222,222,0,2,5,1,0,3
223,223,0,2,5,1,0,4
224,224,0,2,5,1,0,5
225,225,0,2,5,1,0,6
226,226,0,2,5,1,1,1
227,227,0,2,5,1,1,2
228,228,0,2,5,1,1,3
229,229,0,2,5,1,1,4
230,230,0,2,5,1,1,5
231,231,0,2,5,1,2,0
232,232,0,2,5,1,2,1
233,233,0,2,5,1,2,2
234,234,0,2,5,1,2,3
235,235,0,2,5,1,2,4
236,236,0,2,5,1,3,0
237,237,0,2,5,1,3,1
238,238,0,2,5,1,3,2
239,239,0,2,5,1,3,3
240,240,0,2,5,1,4,0
241,241,0,2,5,1,4,1
242,242,0,2,5,1,4,2
243,243,0,2,5,1,5,0
244,244,0,2,5,1,6,0
245,245,0,2,6,0,0,3
246,246,0,2,6,0,0,4
247,247,0,2,6,0,0,5
248,248,0,2,6,0,0,6
249,249,0,2,6,0,1,1
250,250,0,2,6,0,1,2
251,251,0,2,6,0,1,3
252,252,0,2,6,0,1,4
253,253,0,2,6,0,1,5
254,254,0,2,6,0,2,0
255,255,0,2,6,0,2,1
256,256,0,2,6,0,2,2
257,257,0,2,6,0,2,3
258,258,0,2,6,0,2,4
259,259,0,2,6,0,3,0
260,260,0,2,6,0,3,1
261,261,0,2,6,0,3,2
262,262,0,2,6,0,3,3
263,263,0,2,6,0,4,0
264,264,0,2,6,0,4,1
265,265,0,2,6,0,4,2
266,266,0,2,6,0,5,0
267,267,0,2,6,0,5,1
268,268,0,3,0,2,1,5
269,269,0,3,0,2,2,4
270,270,0,3,0,2,3,3
271,271,0,3,0,2,4,2
272,272,0,3,0,2,5,1
273,273,0,3,0,2,6,0
274,274,0,3,0,4,1,5
275,275,0,3,0,4,2,4
276,276,0,3,0,4,3,3
277,277,0,3,0,4,4,2
278,278,0,3,0,4,5,1
279,279,0,3,0,4,6,0
280,280,0,3,0,5,1,5
281,281,0,3,0,5,2,4
282,282,0,3,0,5,3,3
283,283,0,3,0,5,4,2
284,284,0,3,0,5,5,1
285,285,0,3,0,5,6,0
286,286,0,3,0,6,1,1
287,287,0,3,0,6,1,2
288,288,0,3,0,6,1,3
289,289,0,3,0,6,1,4
290,290,0,3,0,6,1,5
291,291,0,3,0,6,2,0
292,292,0,3,0,6,2,1
293,293,0,3,0,6,2,2
294,294,0,3,0,6,2,3
295,295,0,3,0,6,2,4
296,296,0,3,0,6,3,0
297,297,0,3,0,6,3,1
298,298,0,3,0,6,3,2
299,299,0,3,0,6,3,3
300,300,0,3,0,6,4,0
301,301,0,3,0,6,4,1
302,302,0,3,0,6,4,2
303,303,0,3,0,6,5,0
304,304,0,3,0,6,5,1
305,305,0,3,0,6,6,0
306,306,0,3,1,1,0,6
307,307,0,3,1,1,1,5
308,308,0,3,1,1,2,4
309,309,0,3,1,1,3,3
310,310,0,3,1,1,4,2
311,311,0,3,1,1,5,1
312,312,0,3,1,1,6,0
313,313,0,3,1,2,0,6
314,314,0,3,1,2,1,5
315,315,0,3,1,2,2,4
316,316,0,3,1,2,3,3
317,317,0,3,1,2,4,2
318,318,0,3,1,2,5,1
319,319,0,3,1,2,6,0
320,320,0,3,1,3,0,6
321,321,0,3,1,3,1,5
322,322,0,3,1,3,2,4
323,323,0,3,1,3,4,2
324,324,0,3,1,3,5,1
325,325,0,3,1,3,6,0
326,326,0,3,1,4,0,6
327,327,0,3,1,4,1,5
328,328,0,3,1,4,2,4
329,329,0,3,1,4,3,3
330,330,0,3,1,4,4,2
331,331,0,3,1,4,5,1
332,332,0,3,1,4,6,0
333,333,0,3,1,5,0,2
334,334,0,3,1,5,0,4
335,335,0,3,1,5,0,5
336,336,0,3,1,5,0,6
337,337,0,3,1,5,1,1
338,338,0,3,1,5,1,2
339,339,0,3,1,5,1,3
340,340,0,3,1,5,1,4
341,341,0,3,1,5,2,0
342,342,0,3,1,5,2,1
343,343,0,3,1,5,2,2
344,344,0,3,1,5,2,3
345,345,0,3,1,5,2,4
346,346,0,3,1,5,3,0
347,347,0,3,1,5,3,1
348,348,0,3,1,5,3,2
349,349,0,3,1,5,3,3
350,350,0,3,1,5,4,0
351,351,0,3,1,5,4,1
352,352,0,3,1,5,4,2
353,353,0,3,1,5,5,0
354,354,0,3,1,5,5,1
355,355,0,3,1,5,6,0
356,356,0,3,2,0,0,6
357,357,0,3,2,0,1,5
358,358,0,3,2,0,2,4
359,359,0,3,2,0,3,3
360,360,0,3,2,0,4,2
361,361,0,3,2,0,5,1
362,362,0,3,2,0,6,0
363,363,0,3,2,1,0,6
364,364,0,3,2,1,1,5
365,365,0,3,2,1,2,4
366,366,0,3,2,1,3,3
367,367,0,3,2,1,4,2
368,368,0,3,2,1,5,1
369,369,0,3,2,1,6,0
370,370,0,3,2,2,0,6
371,371,0,3,2,2,1,5
372,372,0,3,2,2,2,4
373,373,0,3,2,2,3,3
374,374,0,3,2,2,4,2
375,375,0,3,2,2,5,1
376,376,0,3,2,2,6,0
377,377,0,3,2,3,0,6
378,378,0,3,2,3,1,5
379,379,0,3,2,3,2,4
380,380,0,3,2,3,4,2
381,381,0,3,2,3,5,1
382,382,0,3,2,3,6,0
383,383,0,3,2,4,0,2
384,384,0,3,2,4,0,4
385,385,0,3,2,4,0,5
386,386,0,3,2,4,0,6
387,387,0,3,2,4,1,1
388,388,0,3,2,4,1,2
389,389,0,3,2,4,1,3
390,390,0,3,2,4,1,4
391,391,0,3,2,4,1,5
392,392,0,3,2,4,2,0
393,393,0,3,2,4,2,1
394,394,0,3,2,4,2,2
395,395,0,3,2,4,2,3
396,396,0,3,2,4,3,0
397,397,0,3,2,4,3,1
398,398,0,3,2,4,3,2
399,399,0,3,2,4,3,3
400,400,0,3,2,4,4,0
401,401,0,3,2,4,4,1
402,402,0,3,2,4,4,2
403,403,0,3,2,4,5,0
404,404,0,3,2,4,5,1
405,405,0,3,2,4,6,0
406,406,0,3,3,0,0,6
407,407,0,3,3,0,1,5
408,408,0,3,3,0,2,4
409,409,0,3,3,0,3,3
410,410,0,3,3,0,4,2
411,411,0,3,3,0,5,1
412,412,0,3,3,0,6,0
413,413,0,3,3,1,0,6
414,414,0,3,3,1,1,5
415,415,0,3,3,1,2,4
416,416,0,3,3,1,3,3
417,417,0,3,3,1,4,2
418,418,0,3,3,1,5,1
419,419,0,3,3,1,6,0
420,420,0,3,3,2,0,6
421,421,0,3,3,2,1,5
422,422,0,3,3,2,2,4
423,423,0,3,3,2,3,3
424,424,0,3,3,2,4,2
425,425,0,3,3,2,5,1
426,426,0,3,3,2,6,0
427,427,0,3,3,3,0,2
428,428,0,3,3,3,0,4
429,429,0,3,3,3,0,5
430,430,0,3,3,3,0,6
431,431,0,3,3,3,1,1
432,432,0,3,3,3,1,2
433,433,0,3,3,3,1,4
434,434,0,3,3,3,1,5
435,435,0,3,3,3,2,0
436,436,0,3,3,3,2,1
437,437,0,3,3,3,2,2
438,438,0,3,3,3,2,4
439,439,0,3,3,3,3,0
440,440,0,3,3,3,3,1
441,441,0,3,3,3,3,2
442,442,0,3,3,3,4,0
443,443,0,3,3,3,4,1
444,444,0,3,3,3,4,2
445,445,0,3,3,3,5,0
446,446,0,3,3,3,5,1
447,447,0,3,3,3,6,0
448,448,0,3,4,0,0,6
449,449,0,3,4,0,1,5
450,450,0,3,4,0,2,4
451,451,0,3,4,0,3,3
452,452,0,3,4,0,4,2
453,453,0,3,4,0,5,1
454,454,0,3,4,0,6,0
455,455,0,3,4,1,0,6
456,456,0,3,4,1,1,5
457,457,0,3,4,1,2,4
458,458,0,3,4,1,3,3
459,459,0,3,4,1,4,2
460,460,0,3,4,1,5,1
461,461,0,3,4,1,6,0
462,462,0,3,4,2,0,2
463,463,0,3,4,2,0,4
464,464,0,3,4,2,0,5
465,465,0,3,4,2,0,6
466,466,0,3,4,2,1,1
467,467,0,3,4,2,1,2
468,468,0,3,4,2,1,3
469,469,0,3,4,2,1,4
470,470,0,3,4,2,1,5
471,471,0,3,4,2,2,0
472,472,0,3,4,2,2,1
473,473,0,3,4,2,2,2
474,474,0,3,4,2,2,3
475,475,0,3,4,2,2,4
476,476,0,3,4,2,3,0
477,477,0,3,4,2,3,1
478,478,0,3,4,2,3,2
479,479,0,3,4,2,3,3
480,480,0,3,4,2,4,0
481,481,0,3,4,2,4,1
482,482,0,3,4,2,5,0
483,483,0,3,4,2,5,1
484,484,0,3,4,2,6,0
485,485,0,3,5,0,0,6
486,486,0,3,5,0,1,5
487,487,0,3,5,0,2,4
488,488,0,3,5,0,3,3
489,489,0,3,5,0,4,2
490,490,0,3,5,0,5,1
491,491,0,3,5,0,6,0
492,492,0,3,5,1,0,2
493,493,0,3,5,1,0,4
494,494,0,3,5,1,0,5
495,495,0,3,5,1,0,6
496,496,0,3,5,1,1,1
497,497,0,3,5,1,1,2
498,498,0,3,5,1,1,3
499,499,0,3,5,1,1,4
500,500,0,3,5,1,1,5
501,501,0,3,5,1,2,0
502,502,0,3,5,1,2,1
503,503,0,3,5,1,2,2
504,504,0,3,5,1,2,3
505,505,0,3,5,1,2,4
506,506,0,3,5,1,3,0
507,507,0,3,5,1,3,1
508,508,0,3,5,1,3,2
509,509,0,3,5,1,3,3
510,510,0,3,5,1,4,0
511,511,0,3,5,1,4,1
512,512,0,3,5,1,4,2
513,513,0,3,5,1,5,0
514,514,0,3,5,1,6,0
515,515,0,3,6,0,0,2
516,516,0,3,6,0,0,4
517,517,0,3,6,0,0,5
518,518,0,3,6,0,0,6
519,519,0,3,6,0,1,1
520,520,0,3,6,0,1,2
521,521,0,3,6,0,1,3
522,522,0,3,6,0,1,4
523,523,0,3,6,0,1,5
524,524,0,3,6,0,2,0
525,525,0,3,6,0,2,1
526,526,0,3,6,0,2,2
527,527,0,3,6,0,2,3
528,528,0,3,6,0,2,4
529,529,0,3,6,0,3,0
530,530,0,3,6,0,3,1
531,531,0,3,6,0,3,2
532,532,0,3,6,0,3,3
533,533,0,3,6,0,4,0
534,534,0,3,6,0,4,1
535,535,0,3,6,0,4,2
536,536,0,3,6,0,5,0
537,537,0,3,6,0,5,1
538,538,0,4,0,2,1,5
539,539,0,4,0,2,2,4
540,540,0,4,0,2,3,3
541,541,0,4,0,2,4,2
542,542,0,4,0,2,5,1
543,543,0,4,0,2,6,0
544,544,0,4,0,3,1,5
545,545,0,4,0,3,2,4
546,546,0,4,0,3,3,3
547,547,0,4,0,3,4,2
548,548,0,4,0,3,5,1
549,549,0,4,0,3,6,0
550,550,0,4,0,5,1,5
551,551,0,4,0,5,2,4
552,552,0,4,0,5,3,3
553,553,0,4,0,5,4,2
554,554,0,4,0,5,5,1
555,555,0,4,0,5,6,0
556,556,0,4,0,6,1,1
557,557,0,4,0,6,1,2
558,558,0,4,0,6,1,3
559,559,0,4,0,6,1,4
560,560,0,4,0,6,1,5
561,561,0,4,0,6,2,0
562,562,0,4,0,6,2,1
563,563,0,4,0,6,2,2
564,564,0,4,0,6,2,3
565,565,0,4,0,6,2,4
566,566,0,4,0,6,3,0
567,567,0,4,0,6,3,1
568,568,0,4,0,6,3,2
569,569,0,4,0,6,3,3
570,570,0,4,0,6,4,0
571,571,0,4,0,6,4,1
572,572,0,4,0,6,4,2
573,573,0,4,0,6,5,0
574,574,0,4,0,6,5,1
575,575,0,4,0,6,6,0
576,576,0,4,1,1,0,6
577,577,0,4,1,1,1,5
578,578,0,4,1,1,2,4
579,579,0,4,1,1,3,3
580,580,0,4,1,1,4,2
581,581,0,4,1,1,5,1
582,582,0,4,1,1,6,0
583,583,0,4,1,2,0,6
584,584,0,4,1,2,1,5
585,585,0,4,1,2,2,4
586,586,0,4,1,2,3,3
587,587,0,4,1,2,4,2
588,588,0,4,1,2,5,1
589,589,0,4,1,2,6,0
590,590,0,4,1,3,0,6
591,591,0,4,1,3,1,5
592,592,0,4,1,3,2,4
593,593,0,4,1,3,3,3
594,594,0,4,1,3,4,2
595,595,0,4,1,3,5,1
596,596,0,4,1,3,6,0
597,597,0,4,1,4,0,6
598,598,0,4,1,4,1,5
599,599,0,4,1,4,3,3
600,600,0,4,1,4,4,2
601,601,0,4,1,4,5,1
602,602,0,4,1,4,6,0
603,603,0,4,1,5,0,2
604,604,0,4,1,5,0,3
605,605,0,4,1,5,0,5
606,606,0,4,1,5,0,6
607,607,0,4,1,5,1,1
608,608,0,4,1,5,1,2
609,609,0,4,1,5,1,3
610,610,0,4,1,5,1,4
611,611,0,4,1,5,2,0
612,612,0,4,1,5,2,1
613,613,0,4,1,5,2,2
614,614,0,4,1,5,2,3
615,615,0,4,1,5,2,4
616,616,0,4,1,5,3,0
617,617,0,4,1,5,3,1
618,618,0,4,1,5,3,2
619,619,0,4,1,5,3,3
620,620,0,4,1,5,4,0
621,621,0,4,1,5,4,1
622,622,0,4,1,5,4,2
623,623,0,4,1,5,5,0
624,624,0,4,1,5,5,1
625,625,0,4,1,5,6,0
626,626,0,4,2,0,0,6
627,627,0,4,2,0,1,5
628,628,0,4,2,0,2,4
629,629,0,4,2,0,3,3
630,630,0,4,2,0,4,2
631,631,0,4,2,0,5,1
632,632,0,4,2,0,6,0
633,633,0,4,2,1,0,6
634,634,0,4,2,1,1,5
635,635,0,4,2,1,2,4
636,636,0,4,2,1,3,3
637,637,0,4,2,1,4,2
638,638,0,4,2,1,5,1
639,639,0,4,2,1,6,0
640,640,0,4,2,2,0,6
641,641,0,4,2,2,1,5
642,642,0,4,2,2,2,4
643,643,0,4,2,2,3,3
644,644,0,4,2,2,4,2
645,645,0,4,2,2,5,1
646,646,0,4,2,2,6,0
647,647,0,4,2,3,0,6
648,648,0,4,2,3,1,5
649,649,0,4,2,3,2,4
650,650,0,4,2,3,3,3
651,651,0,4,2,3,4,2
652,652,0,4,2,3,5,1
653,653,0,4,2,3,6,0
654,654,0,4,2,4,0,2
655,655,0,4,2,4,0,3
656,656,0,4,2,4,0,5
657,657,0,4,2,4,0,6
658,658,0,4,2,4,1,1
659,659,0,4,2,4,1,2
660,660,0,4,2,4,1,3
661,661,0,4,2,4,1,5
662,662,0,4,2,4,2,0
663,663,0,4,2,4,2,1
664,664,0,4,2,4,2,2
665,665,0,4,2,4,2,3
666,666,0,4,2,4,3,0
667,667,0,4,2,4,3,1
668,668,0,4,2,4,3,2
669,669,0,4,2,4,3,3
670,670,0,4,2,4,4,0
671,671,0,4,2,4,4,1
672,672,0,4,2,4,4,2
673,673,0,4,2,4,5,0
674,674,0,4,2,4,5,1
675,675,0,4,2,4,6,0
676,676,0,4,3,0,0,6
677,677,0,4,3,0,1,5
678,678,0,4,3,0,2,4
679,679,0,4,3,0,3,3
680,680,0,4,3,0,4,2
681,681,0,4,3,0,5,1
682,682,0,4,3,0,6,0
683,683,0,4,3,1,0,6
684,684,0,4,3,1,1,5
685,685,0,4,3,1,2,4
686,686,0,4,3,1,3,3
687,687,0,4,3,1,4,2
688,688,0,4,3,1,5,1
689,689,0,4,3,1,6,0
690,690,0,4,3,2,0,6
691,691,0,4,3,2,1,5
692,692,0,4,3,2,2,4
693,693,0,4,3,2,3,3
694,694,0,4,3,2,4,2
695,695,0,4,3,2,5,1
696,696,0,4,3,2,6,0
697,697,0,4,3,3,0,2
698,698,0,4,3,3,0,3
699,699,0,4,3,3,0,5
700,700,0,4,3,3,0,6
701,701,0,4,3,3,1,1
702,702,0,4,3,3,1,2
703,703,0,4,3,3,1,3
704,704,0,4,3,3,1,4
705,705,0,4,3,3,1,5
706,706,0,4,3,3,2,0
707,707,0,4,3,3,2,1
708,708,0,4,3,3,2,2
709,709,0,4,3,3,2,3
710,710,0,4,3,3,2,4
711,711,0,4,3,3,3,0
712,712,0,4,3,3,3,1
713,713,0,4,3,3,3,2
714,714,0,4,3,3,4,0
715,715,0,4,3,3,4,1
716,716,0,4,3,3,4,2
717,717,0,4,3,3,5,0
718,718,0,4,3,3,5,1
719,719,0,4,3,3,6,0
720,720,0,4,4,0,0,6
721,721,0,4,4,0,1,5
722,722,0,4,4,0,2,4
723,723,0,4,4,0,3,3
724,724,0,4,4,0,4,2
725,725,0,4,4,0,5,1
726,726,0,4,4,0,6,0
727,727,0,4,4,1,0,6
728,728,0,4,4,1,1,5
729,729,0,4,4,1,2,4
730,730,0,4,4,1,3,3
731,731,0,4,4,1,4,2
732,732,0,4,4,1,5,1
733,733,0,4,4,1,6,0
734,734,0,4,4,2,0,2
735,735,0,4,4,2,0,3
736,736,0,4,4,2,0,5
737,737,0,4,4,2,0,6
738,738,0,4,4,2,1,1
739,739,0,4,4,2,1,2
740,740,0,4,4,2,1,3
741,741,0,4,4,2,1,4
742,742,0,4,4,2,1,5
743,743,0,4,4,2,2,0
744,744,0,4,4,2,2,1
745,745,0,4,4,2,2,2
746,746,0,4,4,2,2,3
747,747,0,4,4,2,2,4
748,748,0,4,4,2,3,0
749,749,0,4,4,2,3,1
750,750,0,4,4,2,3,2
751,751,0,4,4,2,3,3
752,752,0,4,4,2,4,0
753,753,0,4,4,2,4,1
754,754,0,4,4,2,5,0
755,755,0,4,4,2,5,1
756,756,0,4,4,2,6,0
757,757,0,4,5,0,0,6
758,758,0,4,5,0,1,5
759,759,0,4,5,0,2,4
760,760,0,4,5,0,3,3
761,761,0,4,5,0,4,2
762,762,0,4,5,0,5,1
763,763,0,4,5,0,6,0
764,764,0,4,5,1,0,2
765,765,0,4,5,1,0,3
766,766,0,4,5,1,0,5
767,767,0,4,5,1,0,6
768,768,0,4,5,1,1,1
769,769,0,4,5,1,1,2
770,770,0,4,5,1,1,3
771,771,0,4,5,1,1,4
772,772,0,4,5,1,1,5
773,773,0,4,5,1,2,0
774,774,0,4,5,1,2,1
775,775,0,4,5,1,2,2
776,776,0,4,5,1,2,3
777,777,0,4,5,1,2,4
778,778,0,4,5,1,3,0
779,779,0,4,5,1,3,1
780,780,0,4,5,1,3,2
781,781,0,4,5,1,3,3
782,782,0,4,5,1,4,0
783,783,0,4,5,1,4,1
784,784,0,4,5,1,4,2
785,785,0,4,5,1,5,0
786,786,0,4,5,1,6,0
787,787,0,4,6,0,0,2
788,788,0,4,6,0,0,3
789,789,0,4,6,0,0,5
790,790,0,4,6,0,0,6
791,791,0,4,6,0,1,1
792,792,0,4,6,0,1,2
793,793,0,4,6,0,1,3
794,794,0,4,6,0,1,4
795,795,0,4,6,0,1,5
796,796,0,4,6,0,2,0
797,797,0,4,6,0,2,1
798,798,0,4,6,0,2,2
799,799,0,4,6,0,2,3
800,800,0,4,6,0,2,4
801,801,0,4,6,0,3,0
802,802,0,4,6,0,3,1
803,803,0,4,6,0,3,2
804,804,0,4,6,0,3,3
805,805,0,4,6,0,4,0
806,806,0,4,6,0,4,1
807,807,0,4,6,0,4,2
808,808,0,4,6,0,5,0
809,809,0,4,6,0,5,1
810,810,0,5,0,2,1,5
811,811,0,5,0,2,2,4
812,812,0,5,0,2,3,3
813,813,0,5,0,2,4,2
814,814,0,5,0,2,5,1
815,815,0,5,0,2,6,0
816,816,0,5,0,3,1,5
817,817,0,5,0,3,2,4
818,818,0,5,0,3,3,3
819,819,0,5,0,3,4,2
820,820,0,5,0,3,5,1
821,821,0,5,0,3,6,0
822,822,0,5,0,4,1,5
823,823,0,5,0,4,2,4
824,824,0,5,0,4,3,3
825,825,0,5,0,4,4,2
826,826,0,5,0,4,5,1
827,827,0,5,0,4,6,0
828,828,0,5,0,6,1,1
829,829,0,5,0,6,1,2
830,830,0,5,0,6,1,3
831,831,0,5,0,6,1,4
832,832,0,5,0,6,1,5
833,833,0,5,0,6,2,0
834,834,0,5,0,6,2,1
835,835,0,5,0,6,2,2
836,836,0,5,0,6,2,3
837,837,0,5,0,6,2,4
838,838,0,5,0,6,3,0
839,839,0,5,0,6,3,1
840,840,0,5,0,6,3,2
841,841,0,5,0,6,3,3
842,842,0,5,0,6,4,0
843,843,0,5,0,6,4,1
844,844,0,5,0,6,4,2
845,845,0,5,0,6,5,0
846,846,0,5,0,6,5,1
847,847,0,5,0,6,6,0
848,848,0,5,1,1,0,6
849,849,0,5,1,1,1,5
850,850,0,5,1,1,2,4
851,851,0,5,1,1,3,3
852,852,0,5,1,1,4,2
853,853,0,5,1,1,5,1
854,854,0,5,1,1,6,0
855,855,0,5,1,2,0,6
856,856,0,5,1,2,1,5
857,857,0,5,1,2,2,4
858,858,0,5,1,2,3,3
859,859,0,5,1,2,4,2
860,860,0,5,1,2,5,1
861,861,0,5,1,2,6,0
862,862,0,5,1,3,0,6
863,863,0,5,1,3,1,5
864,864,0,5,1,3,2,4
865,865,0,5,1,3,3,3
866,866,0,5,1,3,4,2
867,867,0,5,1,3,5,1
868,868,0,5,1,3,6,0
869,869,0,5,1,4,0,6
870,870,0,5,1,4,1,5
871,871,0,5,1,4,2,4
872,872,0,5,1,4,3,3
873,873,0,5,1,4,4,2
874,874,0,5,1,4,5,1
